"","ENS","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"11835","ENSG00000174469","CNTNAP2",128.800617059927,0.183678475654225,0.188045571595202,0.305695823151442,0.441552090633484
"11836","ENSG00000099282","TSPAN15",81.0558588223093,-0.220050728640068,0.231127869785179,0.305794411322992,0.441657466064534
"11837","ENSG00000225018","AC092647.1",3.638732664246,-0.316694698840817,0.606964209712363,0.30622896044383,0.442248010015654
"11838","ENSG00000146426","TIAM2",15.3489091931155,-0.331677811276117,0.429196702046759,0.306345937500336,0.442342788903225
"11839","ENSG00000196591","HDAC2",1252.1413014962,0.0975974885926388,0.0965832954964515,0.306336928937684,0.442342788903225
"11840","ENSG00000272669","AL021707.6",1.76797213359325,0.257749929501058,0.695115228470928,0.306411726577597,0.442400707048137
"11841","ENSG00000197579","TOPORS",318.896626830475,0.137856468586083,0.138281017268877,0.306552477616469,0.442566837343233
"11842","ENSG00000269439","AC010618.3",8.32654918052634,0.34119477306623,0.492734422761361,0.306668080249213,0.442696636331269
"11843","ENSG00000068001","HYAL2",292.832318902009,0.132874766112276,0.133096633755531,0.306787729187147,0.442832254202861
"11844","ENSG00000175707","KDF1",226.283599951881,-0.15586357111256,0.157707191199801,0.306987156980513,0.443080643361292
"11845","ENSG00000279118","AC093535.2",1.84630769267873,0.265599541866296,0.685298949341951,0.307011243859023,0.443080643361292
"11846","ENSG00000177058","SLC38A9",172.740593327164,-0.197786579681748,0.204958896317791,0.307079183527484,0.443141574084514
"11847","ENSG00000230701","FBXW4P1",2.63409397015688,0.281945059457992,0.663828784546148,0.307259295394464,0.443327225554914
"11848","ENSG00000241852","C8orf58",59.5656598048315,0.253784544598012,0.276454840493844,0.307236027576139,0.443327225554914
"11849","ENSG00000216775","AL109918.1",22.2834460507726,0.311876175741663,0.376303210026967,0.307531239906651,0.44368244283635
"11850","ENSG00000128652","HOXD3",3.03714615439096,-0.310130234518334,0.617927160704034,0.307757488063973,0.443959799731472
"11851","ENSG00000228824","MIR4500HG",1.33183428182556,0.234322688385726,0.719187490351471,0.307800789819051,0.443959799731472
"11852","ENSG00000165501","LRR1",80.9219590115841,-0.234183375149664,0.250346501694421,0.307882545767793,0.444003380014506
"11853","ENSG00000170089","AC106795.1",403.49462096638,0.138003258691297,0.138832012249023,0.307861974861976,0.444003380014506
"11854","ENSG00000002822","MAD1L1",2.98580819179239,0.29817982352016,0.638627597660542,0.308054486589596,0.444204684232549
"11855","ENSG00000103184","SEC14L5",2.72353597676391,0.271830356387002,0.676553265674627,0.308073699686269,0.444204684232549
"11856","ENSG00000152558","TMEM123",2292.28125759563,-0.0790734761422344,0.0782139928215527,0.308152138125384,0.444243426304263
"11857","ENSG00000279452","AC006277.1",2.78880403266092,0.301351689381461,0.633240080512681,0.308141500934156,0.444243426304263
"11858","ENSG00000163072","NOSTRIN",2.24883366433279,-0.280453037072552,0.664911880656627,0.308254806846756,0.444354255954047
"11859","ENSG00000090339","ICAM1",13.0930474456096,-0.333850178331414,0.444370735288735,0.308532206378686,0.444583999404494
"11860","ENSG00000103064","SLC7A6",140.91906516828,-0.183325983051536,0.18887739159748,0.308550833769708,0.444583999404494
"11861","ENSG00000105643","ARRDC2",93.5079653099707,0.205821356390907,0.215247602859197,0.308569009511808,0.444583999404494
"11862","ENSG00000105879","CBLL1",325.756767149532,0.139445310160262,0.140567570964747,0.308527147123153,0.444583999404494
"11863","ENSG00000219607","PPP1R3G",17.9138079683216,-0.324172500137646,0.409411088028801,0.308519213860136,0.444583999404494
"11864","ENSG00000275764","AC092747.4",63.484165855945,-0.234244729134166,0.250850051087216,0.308551339279382,0.444583999404494
"11865","ENSG00000146950","SHROOM2",262.705024163432,-0.140824763319009,0.14218741769499,0.309009055991662,0.445180786493883
"11866","ENSG00000010626","LRRC23",42.31041950978,-0.267264204885801,0.297717976760077,0.309215009004891,0.445403008957885
"11867","ENSG00000145192","AHSG",1.92986948863469,-0.148893442006308,0.780117267832662,0.309192610829819,0.445403008957885
"11868","ENSG00000177628","GBA",560.762360841904,-0.111770273315588,0.111755333276668,0.309296600965923,0.445483291927929
"11869","ENSG00000109452","INPP4B",1238.84559450644,0.088162701437028,0.0876107047020779,0.309408068314389,0.445569342108711
"11870","ENSG00000196118","CCDC189",2.71146705130438,0.293253113655985,0.64489108696556,0.309461606793028,0.445609195439789
"11871","ENSG00000183765","CHEK2",149.081061013811,-0.181948047077658,0.187726682575543,0.309535427527947,0.445678245101036
"11872","ENSG00000011454","RABGAP1",740.397397482261,0.108460175452778,0.108408332877423,0.309604117545992,0.445702652172451
"11873","ENSG00000176720","BOK",476.207287358085,0.118593215698769,0.118911490222866,0.309593542319842,0.445702652172451
"11874","ENSG00000215012","RTL10",357.342687072486,0.134311171112357,0.135511310259972,0.309862689821151,0.446037620764359
"11875","ENSG00000237276","ANO7L1",15.2159276653125,-0.323068780410047,0.408911731915488,0.309909605039828,0.446067885148805
"11876","ENSG00000281571","AC241585.3",8.46299894624939,-0.338775701834401,0.491642672930097,0.309978161354417,0.446129290951069
"11877","ENSG00000233198","RNF224",7.33866686453375,0.335260471491979,0.540745160574057,0.310131022273603,0.446312009919137
"11878","ENSG00000162086","ZNF75A",76.5270186544692,-0.228081972387605,0.243875544521783,0.31022347701841,0.446407774622082
"11879","ENSG00000267493","CIRBP-AS1",6.60938787995998,0.330685409160699,0.560936924199745,0.310321733946078,0.446511871902204
"11880","ENSG00000221926","TRIM16",713.254735815219,-0.117501186517087,0.117969452836295,0.310365280887778,0.446537237947017
"11881","ENSG00000241990","PRR34-AS1",27.3038779982331,-0.296816003846172,0.34894358894873,0.310455634429859,0.446629937006684
"11882","ENSG00000120963","ZNF706",558.742916739071,0.103323100335474,0.103324807522969,0.310534895065165,0.446706663361253
"11883","ENSG00000143294","PRCC",703.572296785508,0.0991998369166752,0.0991040989712798,0.310607583563868,0.446773923628476
"11884","ENSG00000269388","AC018755.3",18.8141759951078,-0.323559778299373,0.411898381742749,0.310655997247119,0.446806259000803
"11885","ENSG00000224152","AC009506.1",19.3681538492222,-0.314718286114532,0.387893720451994,0.310727618034332,0.446871964199792
"11886","ENSG00000268230","AC012313.3",1.62588805646615,0.236364307926341,0.71506797156581,0.310815963732762,0.446961709302375
"11887","ENSG00000101825","MXRA5",39.9818749495522,0.268968245566154,0.301906033309203,0.311061557667517,0.447240221735263
"11888","ENSG00000197168","NEK5",5.86139078180861,-0.331361452363546,0.556222834114044,0.31104039739639,0.447240221735263
"11889","ENSG00000226055","PAICSP1",1.43518676403972,-0.221944037625003,0.728885017998125,0.311197908859787,0.447361599644996
"11890","ENSG00000145491","ROPN1L",3.16312221418009,-0.299214258792634,0.633108522747767,0.311226848765379,0.447365874969023
"11891","ENSG00000233846","SELENOTP1",3.87855567740698,-0.309772274094482,0.613637806520962,0.31128961940917,0.44741877473935
"11892","ENSG00000125871","MGME1",314.234579472393,0.135144871631779,0.136848619022344,0.311383169556337,0.447515901592103
"11893","ENSG00000116954","RRAGC",171.088707006495,-0.158703937185917,0.162408315664261,0.311469795403064,0.447603061556375
"11894","ENSG00000105855","ITGB8",278.775849399738,-0.139673541757441,0.141736565209405,0.311527944557918,0.447649287471924
"11895","ENSG00000088035","ALG6",153.249048047352,-0.168978434496574,0.173879327772737,0.311584048235674,0.447655234077087
"11896","ENSG00000271109","AC008555.5",2.54445758034123,-0.291675309340784,0.645019023774288,0.311561536169408,0.447655234077087
"11897","ENSG00000269906","AL606834.1",4.59518422410344,0.32165972135171,0.585762144299213,0.311787752835341,0.447910547285924
"11898","ENSG00000196912","ANKRD36B",11.0546027762367,0.336915658064641,0.482509108731223,0.311927189938998,0.448073499704769
"11899","ENSG00000185716","MOSMO",59.4051228431818,0.249563186338324,0.273981877391957,0.311981815762655,0.448114606400565
"11900","ENSG00000229912","AC128709.1",1.35799634864679,0.220344728207108,0.729656570717856,0.312355418395975,0.448613829905324
"11901","ENSG00000104427","ZC2HC1A",40.6495953488998,0.280376876528923,0.321597393804435,0.312442841107325,0.448701984615995
"11902","ENSG00000115318","LOXL3",8.07229639364103,0.336884093072019,0.4897846114037,0.312528276699414,0.448787271149709
"11903","ENSG00000214439","FAM185BP",5.2889659992649,0.323248174349922,0.57961996415639,0.312672709832897,0.44895725624727
"11904","ENSG00000164105","SAP30",69.7082554325959,0.257307747622655,0.285717031833989,0.31276607767878,0.449053896027309
"11905","ENSG00000086232","EIF2AK1",1456.762382716,-0.0763267884606289,0.0761976355620705,0.312818706733988,0.449091041863389
"11906","ENSG00000164707","SLC13A4",5.65080721242662,0.32435565650377,0.576006059994979,0.31284408174847,0.449091041863389
"11907","ENSG00000126524","SBDS",731.456943924535,0.11126112430282,0.11211599718093,0.313013031220592,0.449296135541079
"11908","ENSG00000164168","TMEM184C",449.230544836768,-0.112400866542713,0.113353865636239,0.313214904932711,0.449548450273716
"11909","ENSG00000186469","GNG2",4.91958116911176,-0.325506658787646,0.571522965258621,0.313251868077715,0.449564051237896
"11910","ENSG00000108515","ENO3",11.3696564558647,0.336191161397914,0.488012928976765,0.313394102568881,0.449730717404568
"11911","ENSG00000185753","CXorf38",213.7437183137,0.170306141301041,0.176129242940399,0.31349477483055,0.44983771762768
"11912","ENSG00000198835","GJC2",8.56827068650208,0.334179802650916,0.531484085675819,0.31360387006877,0.449941027348165
"11913","ENSG00000203995","ZYG11A",1.54434060980999,-0.24874184655641,0.699721658169002,0.313619002694533,0.449941027348165
"11914","ENSG00000154001","PPP2R5E",777.331688981139,-0.0890191167097678,0.0892839789477505,0.313695848349211,0.450013802765075
"11915","ENSG00000231648","LINC01698",8.18412610761095,-0.33412092949476,0.530667076254469,0.313836494908391,0.450178084320762
"11916","ENSG00000154608","CEP170P1",8.61642930483933,0.3334673650121,0.53431119829531,0.314039955956471,0.450432434330174
"11917","ENSG00000141579","ZNF750",29.5069008132996,-0.292802379735197,0.345580616723002,0.314148801441758,0.450513542537044
"11918","ENSG00000164638","SLC29A4",1.736000821515,0.253209926398103,0.694193515744451,0.314136871181506,0.450513542537044
"11919","ENSG00000138785","INTS12",97.3632472162923,-0.192908539084482,0.202607500610909,0.314231393518994,0.450594480144714
"11920","ENSG00000172817","CYP7B1",4.10515789447499,-0.305849585882402,0.617044047453582,0.314346752111165,0.450722386162056
"11921","ENSG00000119318","RAD23B",3934.00225358663,0.064814509373559,0.0648136096138909,0.314650898903282,0.451008347521186
"11922","ENSG00000133703","KRAS",443.283796585319,0.1316918653867,0.134109422581879,0.314607071752938,0.451008347521186
"11923","ENSG00000185245","GP1BA",5.87075855348337,-0.319228175206901,0.586735343376072,0.314650515604159,0.451008347521186
"11924","ENSG00000259556","AC090971.3",2.40372443326291,0.29163262249539,0.641557203393986,0.314707413809623,0.451051828676982
"11925","ENSG00000102904","TSNAXIP1",4.50784710393832,0.310991424306197,0.60593807299997,0.314788950703638,0.451131162175426
"11926","ENSG00000106477","CEP41",149.373347456896,0.18068548155471,0.188696398091614,0.315155192183603,0.451511555395021
"11927","ENSG00000115827","DCAF17",190.54324847861,0.160668406796758,0.165918980907656,0.315104526520509,0.451511555395021
"11928","ENSG00000169155","ZBTB43",427.019689171627,0.138948928575514,0.142079937525178,0.315152714557831,0.451511555395021
"11929","ENSG00000178700","DHFR2",70.3631588448325,0.24066969065213,0.263828490943274,0.315159206290587,0.451511555395021
"11930","ENSG00000260287","TBC1D3G",3.89386852644657,0.304966619928076,0.617545902959705,0.315222606150023,0.451564835899122
"11931","ENSG00000181908","AP003774.1",1.76514433896505,-0.253931215869007,0.692457798701784,0.315252292141957,0.451565830021754
"11932","ENSG00000228589","SPCS2P4",115.018207195393,-0.331167826746599,0.542823976889242,0.315275719387758,0.451565830021754
"11933","ENSG00000182253","SYNM",2.16704554928333,0.260185614938666,0.684881846776733,0.315303993984294,0.451568787394465
"11934","ENSG00000164002","EXO5",17.0568130850641,0.32652511639301,0.433377170192455,0.315442274153271,0.451729277814538
"11935","ENSG00000047932","GOPC",622.236567905151,0.0977434211322427,0.0986295695483997,0.315502423932993,0.451740319283765
"11936","ENSG00000280120","AC073857.1",4.47678630050838,0.319050975133011,0.585603991765254,0.315493948620432,0.451740319283765
"11937","ENSG00000244005","NFS1",468.639512219147,0.124752234728894,0.12698108927713,0.315582153692711,0.451816929198248
"11938","ENSG00000171566","PLRG1",736.614692906718,-0.0952814910079692,0.096107230402782,0.315625233649974,0.451841059456203
"11939","ENSG00000165983","PTER",144.691680384846,-0.171363043578091,0.178199405633759,0.315667685330108,0.451842894638329
"11940","ENSG00000229544","NKX1-2",14.1237574441916,-0.333247035466529,0.471225235335434,0.31567896701849,0.451842894638329
"11941","ENSG00000166816","LDHD",7.9268421941239,0.334107890243817,0.517418903591702,0.315755455812088,0.451877294475162
"11942","ENSG00000250519","AP002784.1",7.03935445482748,0.334113842886539,0.517574318303785,0.315730778485319,0.451877294475162
"11943","ENSG00000057657","PRDM1",50.478153881747,-0.241815184820074,0.265873885714722,0.315830051566229,0.451946508175627
"11944","ENSG00000259516","ANP32AP1",4.93538303827892,0.319224981066119,0.584402046728786,0.315876529351745,0.451975477468749
"11945","ENSG00000118939","UCHL3",19.2426039774083,-0.311228928225286,0.387892048532752,0.316104150725597,0.452263611763105
"11946","ENSG00000106299","WASL",815.242913434743,-0.112058749229537,0.113717561627373,0.316187243684343,0.4523449324452
"11947","ENSG00000138356","AOX1",122.298209567026,-0.205517139086581,0.218865421224146,0.316280001651478,0.452440065464407
"11948","ENSG00000124802","EEF1E1",47.7825977514495,-0.253922557153735,0.283580264915607,0.316422994765583,0.452563089961852
"11949","ENSG00000136867","SLC31A2",7.18343147705647,0.332060415263738,0.532066915669346,0.316444804966651,0.452563089961852
"11950","ENSG00000213839","TMX2P1",55.8671470661087,-0.261403778824814,0.294761381462946,0.316396287925616,0.452563089961852
"11951","ENSG00000250303","AP002884.1",1.76787712386499,-0.254221208580962,0.691042646867762,0.31658545627259,0.452726662194592
"11952","ENSG00000130725","UBE2M",920.754208544776,-0.105392949136013,0.106837051719616,0.316638631087492,0.452765123662246
"11953","ENSG00000137275","RIPK1",205.61620549983,0.163208190980532,0.169386700435981,0.316754926726733,0.45289382842945
"11954","ENSG00000273702","AC091271.1",6.53101565795393,-0.327706468952851,0.554163823639087,0.31678994931306,0.452906317875256
"11955","ENSG00000106524","ANKMY2",97.0495161900682,-0.206939405265849,0.221190137200418,0.317355015074838,0.45362718300705
"11956","ENSG00000128594","LRRC4",1.38138551869033,0.239403015329045,0.707271129662074,0.317339452051932,0.45362718300705
"11957","ENSG00000261098","AP000766.1",6.86391512678805,-0.321867629911537,0.573664928833268,0.317373153634395,0.45362718300705
"11958","ENSG00000009724","MASP2",5.04052677813273,-0.317909401682566,0.584820199189278,0.31750064042833,0.453696486185594
"11959","ENSG00000111254","AKAP3",8.03420625585233,-0.331749201384877,0.528783961664265,0.317479979409785,0.453696486185594
"11960","ENSG00000225313","AL513327.1",5.62353659587922,0.317694096646112,0.585410266145252,0.317493893784778,0.453696486185594
"11961","ENSG00000078043","PIAS2",143.144952370847,-0.195650322667541,0.207482108917154,0.317552777547552,0.453733355810812
"11962","ENSG00000154781","CCDC174",149.243125543702,-0.193488333241022,0.204914168545542,0.317622058159016,0.45379471266454
"11963","ENSG00000143631","FLG",1.33866625681352,-0.217847626802656,0.728741678482384,0.317683980296945,0.45384485470963
"11964","ENSG00000180089","TMEM86B",3.55897460630281,0.30348410126951,0.617003658492514,0.317709837637289,0.45384485470963
"11965","ENSG00000256294","ZNF225",32.9442249943516,-0.298869392262079,0.362177389067359,0.317827715392251,0.453975601765304
"11966","ENSG00000122696","SLC25A51",141.953337189497,-0.177208397832773,0.185957178497318,0.318171104478673,0.454393765629354
"11967","ENSG00000184068","AL021453.1",20.855499136152,0.30892184098373,0.385466223961895,0.318173218907222,0.454393765629354
"11968","ENSG00000270761","AL355353.1",3.35689284287906,-0.283363825105789,0.650424341996472,0.318402387935251,0.454679775949288
"11969","ENSG00000277938","AL035252.3",3.05755512519737,0.296981259994853,0.628127439489402,0.318426268303681,0.454679775949288
"11970","ENSG00000188269","OR7A5",1.32504895512228,-0.21724598873017,0.728824580428948,0.318477960323874,0.454715901087265
"11971","ENSG00000076248","UNG",557.041787936439,-0.114044623470437,0.116404313903212,0.318588401120602,0.454835893512335
"11972","ENSG00000125257","ABCC4",81.1424940933504,0.247469709281313,0.275858451854296,0.318627370072975,0.454853837019412
"11973","ENSG00000255121","AP003392.4",7.99868329687886,0.3303555560533,0.532843407854628,0.318681103387521,0.454892852548765
"11974","ENSG00000163319","MRPS18C",92.2757655789625,-0.217955521546565,0.23586734086413,0.318720845276467,0.454911891580504
"11975","ENSG00000133114","GPALPP1",238.700886007051,0.147202679660209,0.152309864548951,0.31890307719709,0.455134287361552
"11976","ENSG00000144909","OSBPL11",259.348519419033,-0.132005069837184,0.135729741872586,0.318985413940281,0.4552140890232
"11977","ENSG00000241313","WWTR1-AS1",1.42561938655479,-0.238407057001758,0.707090051203195,0.319092774038369,0.455329584554171
"11978","ENSG00000184922","FMNL1",20.1242635971892,0.322923924862991,0.429461516980326,0.31928265188043,0.455525075293801
"11979","ENSG00000236015","AC011290.2",1.74851068114332,0.250853141697217,0.692892906052142,0.319262816008374,0.455525075293801
"11980","ENSG00000129990","SYT5",2.0424763288196,-0.245250323971376,0.699314661879356,0.319342279255284,0.455572421072227
"11981","ENSG00000233966","UBE2SP1",6.32161722293133,0.330363219287294,0.528787313194777,0.319425725158517,0.455653735614844
"11982","ENSG00000172780","RAB43",53.1928964726869,0.257026147518138,0.290626273633844,0.319494832890204,0.455714585302205
"11983","ENSG00000197238","HIST1H4J",1.57612152303282,-0.228031170301523,0.717654748641221,0.319540779469936,0.455742391513868
"11984","ENSG00000076321","KLHL20",280.044147331104,-0.135770305514809,0.140046494002217,0.319750884120871,0.455966560380606
"11985","ENSG00000176040","TMPRSS7",2.8364616529099,-0.277025409383415,0.658421051490785,0.319750097050946,0.455966560380606
"11986","ENSG00000271380","AL451085.2",1.71509727424378,0.255057414198102,0.687401630073879,0.319827459226787,0.456038011670803
"11987","ENSG00000166435","XRRA1",55.8257510954749,0.248059728245372,0.277631958369931,0.319873098017283,0.456065343076776
"11988","ENSG00000117533","VAMP4",80.8479536684064,-0.218161976850394,0.236867886010646,0.319983768129019,0.456185381968959
"11989","ENSG00000226652","PSMD10P2",3.48464501716965,-0.297096399620402,0.625730557420134,0.320170813343762,0.456414276278311
"11990","ENSG00000148082","SHC3",5.61594919495964,0.323115066069767,0.561091953873705,0.320801787572229,0.457275916114995
"11991","ENSG00000130066","SAT1",511.348210921131,0.123839068500853,0.127495411300602,0.321009319136047,0.457533881485354
"11992","ENSG00000062370","ZNF112",31.479493498411,-0.287453530501822,0.343809982290933,0.321516360371866,0.458182387322501
"11993","ENSG00000280152","AC009078.3",3.52654626454838,0.284623921940169,0.645148462320282,0.321517503205586,0.458182387322501
"11994","ENSG00000101460","MAP1LC3A",3.51041486789161,0.287664166146643,0.640198896976175,0.321594327541002,0.458253963212631
"11995","ENSG00000111319","SCNN1A",5954.25507475326,0.0773500048110506,0.0786792097342965,0.321639181877029,0.458279975567262
"11996","ENSG00000177054","ZDHHC13",314.398942036295,-0.149668015442368,0.156069114698742,0.321903190294305,0.458618214304191
"11997","ENSG00000115756","HPCAL1",269.265233372239,0.126413538613554,0.130596197593745,0.32216162805369,0.45887257686318
"11998","ENSG00000135482","ZC3H10",24.6346719430517,-0.300015861797549,0.370479217587944,0.322157125178454,0.45887257686318
"11999","ENSG00000240356","RPL23AP7",57.9907771269721,0.244709898390443,0.27445342702674,0.322139407142939,0.45887257686318
"12000","ENSG00000079387","SENP1",181.875240912697,0.154650220567988,0.161778295863831,0.322247297313751,0.458956657470333
"12001","ENSG00000229337","AC079305.3",1.75689503800842,0.238401886369864,0.704761394980077,0.322336623505107,0.459045932085427
"12002","ENSG00000130590","SAMD10",108.13481821867,-0.19668855744985,0.211125237014551,0.322379954127229,0.459069694161338
"12003","ENSG00000109917","ZPR1",480.072805519303,-0.121124816384471,0.124971273377396,0.322469935979774,0.459121934302581
"12004","ENSG00000143376","SNX27",438.232770475521,-0.11547432181011,0.118904754911053,0.32246483594712,0.459121934302581
"12005","ENSG00000175730","BAK1P1",9.32086297794057,0.329967738394162,0.495830963586203,0.322549948932241,0.459197906970218
"12006","ENSG00000226981","ABHD17AP6",1.60509881364784,-0.240425792158806,0.702255831591638,0.322690997792888,0.459360753612631
"12007","ENSG00000006695","COX10",236.463528453656,-0.141769541807015,0.147600141612806,0.322828838974664,0.459519007492935
"12008","ENSG00000161179","YDJC",329.588319386799,0.13929463994072,0.144891933900525,0.322908104473114,0.459587220272748
"12009","ENSG00000166855","CLPX",637.610724902777,0.0943433601833355,0.0966209327942847,0.322930111360026,0.459587220272748
"12010","ENSG00000181817","LSM10",187.741647652136,-0.170553435850099,0.180290127753164,0.323106427202885,0.459800168024986
"12011","ENSG00000280426","AC084876.2",1.50727299365687,-0.221363975746416,0.72188617980229,0.323312382824771,0.460055256333662
"12012","ENSG00000261469","AC020978.4",4.2277248515369,-0.314994350977737,0.581199318355747,0.32347497453515,0.460248603209687
"12013","ENSG00000094755","GABRP",539.474517427862,-0.228322835401544,0.252518093354545,0.323569476841089,0.460345046779119
"12014","ENSG00000270728","AL035413.2",4.17998089869979,-0.302951771719634,0.609768378739133,0.323605898613589,0.460358849575883
"12015","ENSG00000272335","AC093297.2",37.536198474195,0.283992199094866,0.339785416530761,0.323781714200797,0.460532911249528
"12016","ENSG00000204237","OXLD1",177.178338218288,-0.173267799000726,0.183793762535984,0.32392759369645,0.460702370133411
"12017","ENSG00000213930","GALT",82.6007830591191,-0.213932696385372,0.233867430042573,0.324269428872898,0.461112412516603
"12018","ENSG00000269896","AL513477.1",9.71503117917307,0.328783601677127,0.500406667092787,0.324265374308872,0.461112412516603
"12019","ENSG00000013288","MAN2B2",610.404038090488,0.10402022217153,0.107304137594222,0.325029934148986,0.462155709784012
"12020","ENSG00000204949","FAM83A-AS1",64.0654844932662,-0.224652852049893,0.248556441069442,0.325152102939361,0.462253121671941
"12021","ENSG00000218690","HIST1H2APS4",2.34436286881049,-0.255675008817187,0.68224835371779,0.325129586294632,0.462253121671941
"12022","ENSG00000157593","SLC35B2",826.233335426673,-0.0900434538395031,0.0925615052694353,0.325224403873912,0.462317760259375
"12023","ENSG00000135480","KRT7",41.3501065858454,-0.263790605497145,0.306079688744972,0.325252662274969,0.462319785358918
"12024","ENSG00000148057","IDNK",22.0328358976973,0.294016080051175,0.361966132993571,0.3255768699124,0.462704272186814
"12025","ENSG00000175548","ALG10B",80.4809130309951,0.218671132887526,0.240823369676232,0.32555954018092,0.462704272186814
"12026","ENSG00000138606","SHF",8.84800427844609,0.325205584821846,0.533481411110847,0.325841985076634,0.463042853916639
"12027","ENSG00000259431","THTPA",52.0583798368202,-0.257442777516291,0.296494796140829,0.325879789550175,0.463058383023503
"12028","ENSG00000224316","GTF2IP5",1.60896914657085,0.245172695281164,0.694288262618191,0.326044811400937,0.463254663996928
"12029","ENSG00000151348","EXT2",1391.39583298492,-0.0832358279596308,0.0855922424161173,0.326179428710006,0.463407716438088
"12030","ENSG00000232653","GOLGA8N",2.37823972723707,0.259259203354597,0.676727990519853,0.326228832027457,0.463439688901802
"12031","ENSG00000105364","MRPL4",411.387919520057,0.119022325053908,0.123777335840263,0.326490043601847,0.463772525452734
"12032","ENSG00000180673","EXOC5P1",3.31910817548597,-0.277056472500612,0.651403907786701,0.326658848010495,0.46397405543057
"12033","ENSG00000197982","C1orf122",294.553525887481,-0.149519465131068,0.157596090706568,0.326780289452361,0.464108285135168
"12034","ENSG00000164266","SPINK1",1.42853029791942,-0.238527724726153,0.70125967967251,0.326958885145013,0.464307958003944
"12035","ENSG00000172375","C2CD2L",49.2723313665201,0.251374208786239,0.288033803086053,0.327010262270619,0.464307958003944
"12036","ENSG00000197863","ZNF790",33.1957102612692,0.274930469405191,0.326654852680001,0.327028676671766,0.464307958003944
"12037","ENSG00000261189","AL031058.1",17.0561123991035,-0.309141249789081,0.400986178419153,0.326975566680111,0.464307958003944
"12038","ENSG00000076513","ANKRD13A",926.098248215592,0.098317971058226,0.101703995678155,0.327125178477864,0.464368435362537
"12039","ENSG00000244144","AC128688.1",3.56789277174827,-0.295421412747408,0.619902222181136,0.327112245855756,0.464368435362537
"12040","ENSG00000261220","AC103706.1",3.72439633050855,0.283966808126021,0.64000328164208,0.327155958887541,0.464373868485207
"12041","ENSG00000096654","ZNF184",58.3331566814083,-0.237763415928063,0.268120828327525,0.327233150120163,0.464445172042201
"12042","ENSG00000257702","LBX2-AS1",6.71419811474691,0.308929868291958,0.589839604516987,0.327532297911028,0.464831462990865
"12043","ENSG00000110074","FOXRED1",261.457237288944,0.157101800184576,0.166550927966343,0.327670417269251,0.464989178744084
"12044","ENSG00000156398","SFXN2",139.415897934999,0.166939412336364,0.178005095949359,0.327844423812695,0.465197790962685
"12045","ENSG00000258568","RHOQP1",2.62351119259386,0.278500158198129,0.647804746453455,0.327993644674038,0.465371201852014
"12046","ENSG00000165730","STOX1",12.1373928687475,-0.325833852028738,0.509476327138036,0.32817486461953,0.465589982092381
"12047","ENSG00000228192","AL512353.1",5.54232946417142,-0.322061039013599,0.54175622622827,0.328417600482169,0.465895993306488
"12048","ENSG00000227001","NBPF2P",10.7050928249846,0.32491894351699,0.477365236302566,0.328567201278502,0.466069842814697
"12049","ENSG00000162572","SCNN1D",5.4150132232994,0.305520574678765,0.595861720031437,0.328925766440301,0.466504268059325
"12050","ENSG00000181458","TMEM45A",29.9343282785856,-0.279456862265533,0.336911481278952,0.328939462788876,0.466504268059325
"12051","ENSG00000248049","UBA6-AS1",51.972937252011,-0.266029563661913,0.313129418148179,0.328954689921222,0.466504268059325
"12052","ENSG00000216906","AL355312.1",4.33142939781509,0.289643245992758,0.628130842460208,0.329030202965123,0.466572952007086
"12053","ENSG00000165275","TRMT10B",62.790214194026,0.23250885507362,0.26194208924783,0.329090979024631,0.466620728961844
"12054","ENSG00000141968","VAV1",6.75743201601909,-0.315532690062057,0.567182406367617,0.329182654729458,0.466691792036418
"12055","ENSG00000176890","TYMS",193.461553287249,-0.148073186782937,0.156807697665726,0.329219538746743,0.466691792036418
"12056","ENSG00000262884","AC015921.1",1.68227933239166,-0.24618932731416,0.690611019109465,0.329222359998295,0.466691792036418
"12057","ENSG00000124784","RIOK1",176.811265236559,-0.176293346548472,0.189665911424717,0.329300699234683,0.466764438265269
"12058","ENSG00000105656","ELL",225.21587810336,0.155763107305836,0.165658043782478,0.329406117723138,0.466875452636718
"12059","ENSG00000241634","AC069499.1",2.2126004607118,0.274003512196343,0.653168603488179,0.329451043592606,0.466900718109485
"12060","ENSG00000221184","MIR1254-1",1.7010727325841,0.249495421722606,0.686324783740835,0.32954536675219,0.466961686434474
"12061","ENSG00000272944","AC079834.2",4.82076943412814,-0.313365044035879,0.573445678514977,0.329548270088616,0.466961686434474
"12062","ENSG00000081041","CXCL2",3.11377089376493,-0.273284917377807,0.654100773588512,0.329593717106571,0.466987676976078
"12063","ENSG00000109736","MFSD10",890.83254195612,0.109145978898621,0.113890126897817,0.329639521802235,0.467014169980323
"12064","ENSG00000035664","DAPK2",15.2571838977712,-0.311208129708741,0.412776691790346,0.329804220648492,0.467193729309528
"12065","ENSG00000285257","AL157893.1",1.68626937436315,0.242185151795892,0.694912120739713,0.329820496232619,0.467193729309528
"12066","ENSG00000180769","WDFY3-AS2",28.75882827356,-0.283857687264796,0.346604878772683,0.330038637720355,0.467464295403156
"12067","ENSG00000278921","EPB41L4A-AS2",21.7534499445928,0.306676655234549,0.399838990600064,0.330201982134739,0.467657209223134
