"","ENS","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"825","ENSG00000117697","NSL1",272.218962007311,1.31644264335215,0.175133795825608,1.76522878147249e-15,3.61219300470529e-14
"826","ENSG00000135709","KIAA0513",353.930472260482,-1.21008038406485,0.15935768084951,1.81334305916944e-15,3.7061570853388e-14
"827","ENSG00000088002","SULT2B1",362.469689504982,-1.08483641622572,0.141445128826292,1.82032955799638e-15,3.71593755720615e-14
"828","ENSG00000141030","COPS3",608.701227287332,0.869193116297092,0.111798716437985,1.82260804157103e-15,3.71609528475872e-14
"829","ENSG00000112033","PPARD",753.143568541675,-0.878746938884176,0.113095461112092,1.83058979756707e-15,3.72786694361004e-14
"830","ENSG00000065150","IPO5",2680.42304148148,0.576926575251053,0.0732541294490503,1.85108550784048e-15,3.76506331847748e-14
"831","ENSG00000076826","CAMSAP3",387.364807460141,-1.11791312064231,0.146186909248618,1.87315889928167e-15,3.80319681314303e-14
"832","ENSG00000078018","MAP2",278.465920675754,-1.33318940361244,0.177888720906636,1.87433938427615e-15,3.80319681314303e-14
"833","ENSG00000127125","PPCS",531.2606260911,0.829200542209522,0.106503099965462,1.90574765598382e-15,3.86228474529638e-14
"834","ENSG00000100129","EIF3L",1775.36459975857,0.588926846445475,0.0748571376931876,1.92662261841809e-15,3.89990923790578e-14
"835","ENSG00000177469","CAVIN1",4757.29425110162,-0.506272274445316,0.0642305092290313,2.03192650053137e-15,4.10814169843959e-14
"836","ENSG00000157064","NMNAT2",415.228532308489,1.01565512384526,0.132342339290111,2.33518061930491e-15,4.71561234630449e-14
"837","ENSG00000225830","ERCC6",611.512481504527,-0.848634183552799,0.109561861830456,2.45113887743625e-15,4.9438621898302e-14
"838","ENSG00000166228","PCBD1",576.097136488258,0.790462707479997,0.101771587195307,2.4947048179861e-15,5.02572872759444e-14
"839","ENSG00000206075","SERPINB5",8957.22180764886,-0.590937578247406,0.0754382969688296,2.51392994413684e-15,5.05842256459095e-14
"840","ENSG00000005339","CREBBP",496.671121862629,-0.995529146141079,0.129803467190232,2.62628369060339e-15,5.2782049124722e-14
"841","ENSG00000077585","GPR137B",156.549271332153,1.41900710326957,0.192679602639861,2.66645465576899e-15,5.34620991670927e-14
"842","ENSG00000143155","TIPRL",676.945854805291,0.769267581374723,0.0990459422966048,2.6656625624409e-15,5.34620991670927e-14
"843","ENSG00000111348","ARHGDIB",1127.11204391532,0.681805315152148,0.0874785360701377,2.75114609084233e-15,5.5094719223725e-14
"844","ENSG00000178951","ZBTB7A",1185.60879631286,-0.728704831478083,0.0936962746235775,2.76062085825622e-15,5.52189589207127e-14
"845","ENSG00000120805","ARL1",805.891348748169,0.785063248155854,0.1012344449947,2.7904939996245e-15,5.57504375167584e-14
"846","ENSG00000143158","MPC2",246.94229227561,1.19794511805642,0.158786206906436,2.81062594059714e-15,5.60862732023178e-14
"847","ENSG00000077097","TOP2B",2083.09701128391,-0.63814722357554,0.081830799948131,2.96958385439668e-15,5.91883289609502e-14
"848","ENSG00000159140","SON",2158.03305598191,-0.668010873956368,0.0857767831004987,2.99513509213688e-15,5.96272059262438e-14
"849","ENSG00000000003","TSPAN6",425.30245325995,1.05665461931462,0.138721407939037,3.08209347119955e-15,6.12861036287289e-14
"850","ENSG00000221983","UBA52",4413.54722867255,0.687048421977079,0.0883504109968921,3.11734797049245e-15,6.19141981621807e-14
"851","ENSG00000231500","RPS18",13126.1308029291,1.74264634788337,0.252694299012125,3.13868746254429e-15,6.22647729056083e-14
"852","ENSG00000225138","SLC9A3-AS1",129.068473044298,-1.55845824652549,0.217513881350771,3.28611741583574e-15,6.51129509555621e-14
"853","ENSG00000135048","TMEM2",1041.34223749338,-0.752515541326215,0.0971623133921208,3.32669801742555e-15,6.58397607622253e-14
"854","ENSG00000151276","MAGI1",168.133735770407,-1.54073654434605,0.214436798977427,3.38334248917873e-15,6.68824214312825e-14
"855","ENSG00000128513","POT1",301.303767734777,0.973800531667953,0.127439822495649,3.55472037171723e-15,7.01880576787488e-14
"856","ENSG00000117318","ID3",1771.09668769401,0.66242985075653,0.085301241277047,3.61513158628649e-15,7.12974899996361e-14
"857","ENSG00000213719","CLIC1",4103.11148832809,0.69862790751295,0.0902181977610139,3.90822351667038e-15,7.69539698016874e-14
"858","ENSG00000215788","TNFRSF25",138.46347664556,-1.70132053713013,0.245568197335294,3.91105947694869e-15,7.69539698016874e-14
"859","ENSG00000162302","RPS6KA4",1085.47019488071,-0.70298700394726,0.090840459813394,4.01884728017357e-15,7.89827471290922e-14
"860","ENSG00000159377","PSMB4",1937.13931442344,0.738480733250739,0.0956763339066796,4.26263824361982e-15,8.36765800334766e-14
"861","ENSG00000110013","SIAE",333.328032329472,1.03450159843385,0.136371935249603,4.29449261245869e-15,8.42039771004966e-14
"862","ENSG00000128872","TMOD2",87.6032649935883,-2.17355487186289,0.336944766049128,4.38004501190332e-15,8.57818096182735e-14
"863","ENSG00000176153","GPX2",349.221743998931,1.01933288637219,0.134281673038454,4.38891096241103e-15,8.58558457328193e-14
"864","ENSG00000151881","TMEM267",188.613451910611,1.31201733778789,0.177363596601494,4.4564133776044e-15,8.70754289823119e-14
"865","ENSG00000065809","FAM107B",239.564387958657,1.15968675199931,0.154484823114116,4.52333254948803e-15,8.81788684762782e-14
"866","ENSG00000121858","TNFSF10",169.162949899865,1.38599970139366,0.189158765838557,4.52004743292507e-15,8.81788684762782e-14
"867","ENSG00000163541","SUCLG1",988.495634454995,0.893343864998067,0.116900734823032,4.73752848530048e-15,9.22479306676385e-14
"868","ENSG00000115457","IGFBP2",1743.28075577254,0.744376515240564,0.0967246933116511,5.0055148379271e-15,9.72417738709843e-14
"869","ENSG00000181555","SETD2",692.543545561342,-0.826227886875728,0.107810139316199,5.00547283178068e-15,9.72417738709843e-14
"870","ENSG00000106105","GARS",1866.91706670622,-0.660483753216013,0.0855205878723347,5.08185909849798e-15,9.86114313802791e-14
"871","ENSG00000177410","ZFAS1",323.346328533812,1.12008207113142,0.149033620620652,5.08993760144069e-15,9.86547951636299e-14
"872","ENSG00000141503","MINK1",2342.66656934484,-0.654798222596907,0.0847708999034349,5.10623133063526e-15,9.88571070226886e-14
"873","ENSG00000146648","EGFR",2795.46750042618,-0.694438263424882,0.0900975670066972,5.24796196675059e-15,1.01484643668595e-13
"874","ENSG00000100554","ATP6V1D",618.089545256269,0.82532203826096,0.10781788559248,5.38191117465789e-15,1.0395586321576e-13
"875","ENSG00000084112","SSH1",509.323803614703,-0.923882021348941,0.121409184458709,5.45797555786267e-15,1.05304620991814e-13
"876","ENSG00000083857","FAT1",4548.83119935171,-0.795450824547554,0.103832635888898,5.63939658543704e-15,1.08680699949028e-13
"877","ENSG00000197774","EME2",141.41954373138,-1.46750009402151,0.203687911198181,5.75947775991545e-15,1.10868305066012e-13
"878","ENSG00000115112","TFCP2L1",815.650626449881,-1.80406538560091,0.268564720181326,5.80232117936994e-15,1.11565815660733e-13
"879","ENSG00000137154","RPS6",12880.9673074534,1.30321227230323,0.176849879516563,5.81444169986588e-15,1.11671677789688e-13
"880","ENSG00000006025","OSBPL7",447.752185250494,-0.933952889121845,0.123036747179085,6.08431646056256e-15,1.16597904338882e-13
"881","ENSG00000106991","ENG",125.123208773866,-1.70198016723916,0.247961099168482,6.08475025012173e-15,1.16597904338882e-13
"882","ENSG00000140948","ZCCHC14",278.54489918189,-1.15004129869366,0.153912149754465,6.16350178898075e-15,1.1797305805167e-13
"883","ENSG00000163659","TIPARP",1186.79023132299,0.612799466711911,0.0794534452058609,6.19790870437055e-15,1.18497276044376e-13
"884","ENSG00000173660","UQCRH",1810.13141386729,0.887390703214788,0.116625044297535,6.24227280318765e-15,1.19210463193907e-13
"885","ENSG00000132170","PPARG",563.726075795899,0.811853987005421,0.106300288941899,6.431125958143e-15,1.22678269407198e-13
"886","ENSG00000130770","ATP5IF1",1069.63693847898,0.836646850045625,0.109731391109324,6.56144435686262e-15,1.25022916063831e-13
"887","ENSG00000170275","CRTAP",2626.7496850385,0.565279884354802,0.0733121238964844,7.01179306467373e-15,1.33453315127195e-13
"888","ENSG00000090013","BLVRB",646.979605118419,1.05126364304124,0.139945211695362,7.05688610172233e-15,1.34009393891199e-13
"889","ENSG00000100888","CHD8",1017.24556700006,-0.782664921107943,0.102481266467306,7.05302143311528e-15,1.34009393891199e-13
"890","ENSG00000173575","CHD2",749.290145286705,-0.819973154979829,0.107592615628559,7.1091022876666e-15,1.34849286315042e-13
"891","ENSG00000100823","APEX1",1765.3621130554,0.637787823159495,0.0830011878011257,7.29931879118708e-15,1.38302020014389e-13
"892","ENSG00000174307","PHLDA3",1778.80311196869,0.592735606691982,0.0770119919853758,7.3589648886623e-15,1.39275835482508e-13
"893","ENSG00000169605","GKN1",95.1982505633554,1.96299762176401,0.302563579650354,7.49127204500983e-15,1.41621113845303e-13
"894","ENSG00000003436","TFPI",72.0173562139578,2.59526743572907,0.397402434495882,7.50020785543411e-15,1.41631441851721e-13
"895","ENSG00000122786","CALD1",2866.19772574626,-0.633413771915787,0.0824690756018438,7.57977069026043e-15,1.42973953958633e-13
"896","ENSG00000241468","ATP5MF",444.801112901216,1.17378735973996,0.158016651598136,7.64451694399165e-15,1.4403430250945e-13
"897","ENSG00000105429","MEGF8",912.093796219419,-0.87208216549011,0.114950934380489,7.8162079655237e-15,1.47105042222933e-13
"898","ENSG00000137210","TMEM14B",334.590059951572,1.26891005263316,0.172567152968524,8.04657531879252e-15,1.51272031772667e-13
"899","ENSG00000100207","TCF20",552.456419634547,-0.859001312706276,0.11325140884523,8.2732634393291e-15,1.55360660047557e-13
"900","ENSG00000183283","DAZAP2",1522.56625410412,0.58223270977529,0.0757762484113387,8.34567532223426e-15,1.56546323099954e-13
"901","ENSG00000145287","PLAC8",291.09285020513,1.14111727314316,0.153436512508686,8.37165992614094e-15,1.56821331736895e-13
"902","ENSG00000266412","NCOA4",2848.17053241563,0.539851317861377,0.0701593912072764,8.37891489318088e-15,1.56821331736895e-13
"903","ENSG00000163382","NAXE",862.3561075215,0.84805534852807,0.111831676010159,8.68536032510218e-15,1.62376802888566e-13
"904","ENSG00000174437","ATP2A2",5040.72557309341,-0.546555251427662,0.0710976913242042,8.74629836565963e-15,1.63335186956931e-13
"905","ENSG00000100216","TOMM22",937.895913587324,0.930149557677975,0.123296881319908,8.84047897239968e-15,1.64911564654201e-13
"906","ENSG00000160209","PDXK",4242.26526656128,-0.542620684962016,0.0706675597154323,9.45089702114579e-15,1.7610380078475e-13
"907","ENSG00000160789","LMNA",7880.86247378967,-0.536855877082561,0.0699976080147454,1.02472452935395e-14,1.90732078330247e-13
"908","ENSG00000173409","ARV1",298.260801655089,1.08209752713491,0.145355074055022,1.03242710213722e-14,1.91954122668288e-13
"909","ENSG00000117410","ATP6V0B",657.415049363974,0.882189329970271,0.117069795476876,1.11663704374763e-14,2.07382470545077e-13
"910","ENSG00000131389","SLC6A6",312.834046373424,-1.09228634990084,0.147072544188771,1.12812971819257e-14,2.09286658269527e-13
"911","ENSG00000227615","AP001324.1",134.479564039617,1.41889255045327,0.19799738283839,1.13607988145375e-14,2.10530192740968e-13
"912","ENSG00000100664","EIF5",2393.41284169626,0.522789282486541,0.0682601561397545,1.14693847494127e-14,2.12309378661826e-13
"913","ENSG00000148143","ZNF462",345.155355146241,-1.11443869382046,0.150401477134307,1.16228442409198e-14,2.14914410159045e-13
"914","ENSG00000149043","SYT8",708.526595152318,-0.799714186671673,0.105813742456311,1.23469523877309e-14,2.28053884255659e-13
"915","ENSG00000214013","GANC",342.941755854853,-0.994202165486714,0.133175652360378,1.26480545643879e-14,2.3336006246557e-13
"916","ENSG00000197006","METTL9",1309.03317189194,0.707731481139368,0.093289995512727,1.29807318274213e-14,2.39236588111929e-13
"917","ENSG00000132382","MYBBP1A",902.641786760904,-0.845749639716788,0.112292300872665,1.30068947348579e-14,2.39457357594188e-13
"918","ENSG00000173210","ABLIM3",648.349880150223,-0.983634556890267,0.131827446753604,1.35621878583907e-14,2.49408339243303e-13
"919","ENSG00000168036","CTNNB1",4504.18096575876,0.534526171522092,0.0700414669854612,1.38409383495689e-14,2.5425758565552e-13
"920","ENSG00000117519","CNN3",588.958942174355,1.00141398584509,0.134476067240189,1.41497352677884e-14,2.59647642163917e-13
"921","ENSG00000178464","RPL10P16",410.675834951891,1.03566883504031,0.139438735832735,1.4275977230407e-14,2.61679747669631e-13
"922","ENSG00000164346","NSA2",1035.84156992773,0.707286276305733,0.0934666016857762,1.50546494132267e-14,2.75653569841749e-13
"923","ENSG00000146416","AIG1",596.929340389872,1.02542058224486,0.138091510548978,1.50805389742174e-14,2.75828449580431e-13
"924","ENSG00000144476","ACKR3",323.845077003667,1.26799548849797,0.174477936675678,1.52327794932298e-14,2.78311453901196e-13
"925","ENSG00000105063","PPP6R1",1100.15131779693,-0.685586343225527,0.0906581298821288,1.65820454091813e-14,3.02635773619242e-13
"926","ENSG00000179889","PDXDC1",1731.38882471784,-0.624639253893346,0.082402596977021,1.68469153850592e-14,3.0713782454705e-13
"927","ENSG00000196739","COL27A1",111.506646485344,-1.79077697835028,0.272550934153386,1.81029405874159e-14,3.29680521032098e-13
"928","ENSG00000149115","TNKS1BP1",3899.41606902841,-0.619367804345305,0.0818077480306078,1.83296398497604e-14,3.33449331835834e-13
"929","ENSG00000170906","NDUFA3",245.434880815393,1.2314516658084,0.169395290328355,1.84099101998603e-14,3.34549089336966e-13
"930","ENSG00000027697","IFNGR1",573.072109439484,1.00877694628484,0.136204176631156,1.86374364440891e-14,3.3831957209582e-13
"931","ENSG00000160213","CSTB",1997.21171765154,0.666534228368626,0.088260327290233,1.88822235701806e-14,3.42394949851545e-13
"932","ENSG00000080345","RIF1",558.931740931629,-0.93813945343704,0.126103664395772,1.90137575926599e-14,3.44374325181127e-13
"933","ENSG00000186472","PCLO",71.255086592105,-2.13118002693774,0.341224260502044,1.90321789713299e-14,3.44374325181127e-13
"934","ENSG00000128567","PODXL",206.271189884172,-1.22414519743026,0.168557680125963,2.01981761851804e-14,3.65080953274321e-13
