"","ENS","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"12831","ENSG00000274020","LINC01138",16.24715,0.01062187,0.2186683,0.9061345,0.9668281
"12832","ENSG00000115761","NOL10",285.6669,-0.009589698,0.1055921,0.9065371,0.9669628
"12833","ENSG00000213185","FAM24B",9.791732,-0.01003822,0.2390374,0.9065716,0.9669628
"12834","ENSG00000130349","C6orf203",124.2555,-0.01062837,0.1438267,0.9068501,0.9670308
"12835","ENSG00000134748","PRPF38A",368.6938,0.009428753,0.1028443,0.9068817,0.9670308
"12836","ENSG00000197226","TBC1D9B",1447.263,-0.007850632,0.07683746,0.9069003,0.9670308
"12837","ENSG00000198356","ASNA1",706.1209,0.009913162,0.1147002,0.9069166,0.9670308
"12838","ENSG00000107669","ATE1",241.3479,0.009841579,0.1139974,0.9073513,0.9670347
"12839","ENSG00000123066","MED13L",452.8149,-0.009459711,0.1046976,0.9074124,0.9670347
"12840","ENSG00000132821","VSTM2L",2217.038,-0.00723205,0.06937134,0.9073805,0.9670347
"12841","ENSG00000138061","CYP1B1",178.3299,0.01031432,0.1304632,0.9074066,0.9670347
"12842","ENSG00000180611","MB21D2",140.3985,0.01042857,0.1357908,0.9073899,0.9670347
"12843","ENSG00000186010","NDUFA13",10.20741,0.01017342,0.2318492,0.9073239,0.9670347
"12844","ENSG00000257261","AC008014.1",32.17552,-0.01085759,0.1891835,0.9070236,0.9670347
"12845","ENSG00000121022","COPS5",440.7262,-0.009334531,0.1022381,0.9075277,0.9670432
"12846","ENSG00000277149","TYW1B",52.90821,-0.01075664,0.1636758,0.907561,0.9670432
"12847","ENSG00000079335","CDC14A",39.08825,0.01079635,0.1823556,0.9076814,0.9670757
"12848","ENSG00000089154","GCN1",2675.219,0.00749317,0.07305897,0.9077617,0.9670757
"12849","ENSG00000239213","NCK1-AS1",17.67011,0.01053457,0.212895,0.9078024,0.9670757
"12850","ENSG00000147133","TAF1",336.3965,0.009813965,0.1151335,0.907985,0.9671953
"12851","ENSG00000134294","SLC38A2",5052.679,0.006633921,0.06298143,0.908229,0.9672305
"12852","ENSG00000180884","ZNF792",29.22582,-0.01070744,0.1924879,0.9081709,0.9672305
"12853","ENSG00000262049","AC139530.1",7.031852,-0.008965452,0.2620053,0.9081761,0.9672305
"12854","ENSG00000171530","TBCA",771.4868,-0.009171599,0.1006952,0.9084095,0.9673478
"12855","ENSG00000188747","NOXA1",26.41327,-0.01064468,0.1913363,0.9087554,0.9675663
"12856","ENSG00000228451","SDAD1P1",10.26659,-0.009711662,0.2419864,0.9086895,0.9675663
"12857","ENSG00000272335","AC093297.2",37.5362,-0.01064282,0.189229,0.9088489,0.9675909
"12858","ENSG00000110651","CD81",2564.639,0.006978174,0.06787024,0.9090825,0.9676533
"12859","ENSG00000130402","ACTN4",10908.78,-0.007807182,0.07888265,0.9091354,0.9676533
"12860","ENSG00000142875","PRKACB",265.174,-0.009939917,0.122697,0.909006,0.9676533
"12861","ENSG00000163681","SLMAP",1082.012,-0.007846768,0.07951452,0.9091889,0.9676533
"12862","ENSG00000256967","AC018653.3",12.08233,0.009930507,0.2326831,0.9093107,0.9677081
"12863","ENSG00000172530","BANP",113.793,-0.01024079,0.1385436,0.9094913,0.9677534
"12864","ENSG00000182087","TMEM259",1189.861,0.00736614,0.07324821,0.909494,0.9677534
"12865","ENSG00000008853","RHOBTB2",1701.88,-0.007369228,0.07379509,0.9099571,0.9678269
"12866","ENSG00000100425","BRD1",343.1279,-0.009280056,0.1068248,0.9100455,0.9678269
"12867","ENSG00000104723","TUSC3",1081.524,0.007799133,0.07989696,0.910041,0.9678269
"12868","ENSG00000124140","SLC12A5",11.62856,-0.009647974,0.2387109,0.9102668,0.9678269
"12869","ENSG00000136114","THSD1",107.4344,-0.0102282,0.1396316,0.9097653,0.9678269
"12870","ENSG00000138071","ACTR2",5489.783,-0.006243077,0.05970202,0.909726,0.9678269
"12871","ENSG00000151229","SLC2A13",33.8553,-0.01049603,0.1818889,0.9102362,0.9678269
"12872","ENSG00000183340","JRKL",106.9746,-0.01020571,0.1403701,0.9100697,0.9678269
"12873","ENSG00000213066","FGFR1OP",51.87163,-0.01049136,0.1725864,0.9101826,0.9678269
"12874","ENSG00000260285","AL133367.1",10.49156,0.00950192,0.2444105,0.9098739,0.9678269
"12875","ENSG00000261461","UBE2MP1",9.304591,-0.00881898,0.2599031,0.9106007,0.9681071
"12876","ENSG00000125398","SOX9",430.5039,0.008582581,0.09385228,0.9108258,0.9681968
"12877","ENSG00000213430","HSPD1P1",74.71659,0.01031863,0.1561093,0.9108051,0.9681968
"12878","ENSG00000103994","ZNF106",733.4333,0.008800509,0.09845575,0.9110271,0.9683359
"12879","ENSG00000104154","SLC30A4",82.22601,-0.01026066,0.1578871,0.9114372,0.9683416
"12880","ENSG00000128564","VGF",7.217894,0.009011873,0.2530323,0.9115029,0.9683416
"12881","ENSG00000130338","TULP4",548.8549,-0.009263984,0.1096631,0.9112869,0.9683416
"12882","ENSG00000167549","CORO6",184.0784,0.00972777,0.124894,0.9114686,0.9683416
"12883","ENSG00000176261","ZBTB8OS",179.3729,-0.009907039,0.1327778,0.911481,0.9683416
"12884","ENSG00000197020","ZNF100",49.02777,-0.01036884,0.1699645,0.9111484,0.9683416
"12885","ENSG00000261971","MMP25-AS1",10.53453,0.009751563,0.2301985,0.9115253,0.9683416
"12886","ENSG00000100335","MIEF1",648.0235,-0.008727287,0.0983271,0.9117009,0.9683786
"12887","ENSG00000104863","LIN7B",20.56199,-0.01020897,0.203921,0.9116497,0.9683786
"12888","ENSG00000140367","UBE2Q2",552.7167,-0.008295742,0.09040733,0.9118292,0.96844
"12889","ENSG00000108469","RECQL5",246.2172,0.00909472,0.1073115,0.9120242,0.9684976
"12890","ENSG00000184381","PLA2G6",41.76068,-0.01029034,0.1762592,0.9119633,0.9684976
"12891","ENSG00000116198","CEP104",431.045,-0.008748851,0.1002796,0.9124212,0.9686948
"12892","ENSG00000247240","UBL7-AS1",18.25813,0.01001508,0.2121041,0.9124205,0.9686948
"12893","ENSG00000280433","FP565260.7",17.27175,0.009924667,0.2182137,0.9123233,0.9686948
"12894","ENSG00000026508","CD44",4295.501,-0.005674463,0.05542388,0.9125974,0.9688071
"12895","ENSG00000125482","TTF1",207.8272,-0.009178178,0.1114558,0.9127359,0.9688166
"12896","ENSG00000173542","MOB1B",394.5169,0.008605438,0.09795673,0.9127473,0.9688166
"12897","ENSG00000121879","PIK3CA",310.3805,-0.00918877,0.1125383,0.9129995,0.9690096
"12898","ENSG00000075914","EXOSC7",382.5686,-0.008864194,0.1043617,0.913078,0.9690181
"12899","ENSG00000225932","CTAGE4",6.496731,0.00861069,0.2582076,0.9134027,0.969288
"12900","ENSG00000137821","LRRC49",32.30434,0.009991757,0.2030847,0.913591,0.969413
"12901","ENSG00000116205","TCEANC2",192.3547,-0.009341712,0.1212425,0.9141005,0.9696116
"12902","ENSG00000118369","USP35",91.78878,-0.009794008,0.1429384,0.9140172,0.9696116
"12903","ENSG00000126091","ST3GAL3",6.568188,-0.008487737,0.2592507,0.9142012,0.9696116
"12904","ENSG00000159917","ZNF235",14.46877,-0.009308272,0.2358237,0.9141743,0.9696116
"12905","ENSG00000184863","RBM33",436.5105,-0.00860019,0.1001857,0.9138603,0.9696116
"12906","ENSG00000268412","TRMT112P6",8.655588,-0.008836875,0.2509014,0.9139858,0.9696116
"12907","ENSG00000079134","THOC1",151.2786,0.009498913,0.1285469,0.9143216,0.9696224
"12908","ENSG00000151131","C12orf45",111.9369,0.009705116,0.1395898,0.9143524,0.9696224
"12909","ENSG00000163565","IFI16",560.4326,0.008514636,0.09960785,0.9144488,0.9696373
"12910","ENSG00000240914","RPL15P2",11.46087,-0.008968777,0.2456267,0.9145074,0.9696373
"12911","ENSG00000103037","SETD6",138.6791,0.009405888,0.1273274,0.91491,0.9696791
"12912","ENSG00000115738","ID2",25.91808,-0.009843303,0.1989719,0.9151809,0.9696791
"12913","ENSG00000122779","TRIM24",220.8845,-0.009211632,0.121083,0.9152519,0.9696791
"12914","ENSG00000141337","ARSG",30.75225,0.009933354,0.1846334,0.9149928,0.9696791
"12915","ENSG00000163840","DTX3L",353.3017,-0.008908365,0.111028,0.9151479,0.9696791
"12916","ENSG00000169621","APLF",26.29597,-0.009878211,0.1936003,0.9151894,0.9696791
"12917","ENSG00000172062","SMN1",141.9534,-0.009389822,0.2289399,0.9150579,0.9696791
"12918","ENSG00000186866","POFUT2",233.4381,0.009334283,0.123636,0.9147479,0.9696791
"12919","ENSG00000254389","RHPN1-AS1",8.803792,-0.008432103,0.2587363,0.9149695,0.9696791
"12920","ENSG00000284428","AC092329.4",11.31283,-0.009381039,0.2290904,0.9151044,0.9696791
"12921","ENSG00000138942","RNF185",239.3433,-0.009172089,0.1202469,0.9154032,0.9696832
"12922","ENSG00000183726","TMEM50A",1060.603,-0.007822926,0.08819917,0.9155378,0.9696832
"12923","ENSG00000197296","FITM2",372.4392,0.00859924,0.1035388,0.9153305,0.9696832
"12924","ENSG00000227008","AL009174.1",38.68523,-0.009874535,0.1847378,0.9154918,0.9696832
"12925","ENSG00000110583","NAA40",311.6732,0.008674344,0.1068359,0.9158977,0.9696896
"12926","ENSG00000118363","SPCS2",650.2354,0.009675393,0.1535276,0.9161363,0.9696896
"12927","ENSG00000129911","KLF16",281.9217,-0.009088277,0.119732,0.9160414,0.9696896
"12928","ENSG00000136457","CHAD",28.32598,0.009717884,0.2037145,0.915891,0.9696896
"12929","ENSG00000140400","MAN2C1",322.8537,0.008359091,0.099665,0.9160316,0.9696896
"12930","ENSG00000149357","LAMTOR1",752.4242,-0.007748377,0.08729017,0.9157841,0.9696896
"12931","ENSG00000151292","CSNK1G3",468.7975,-0.008125644,0.09505218,0.9161783,0.9696896
"12932","ENSG00000173171","MTX1",192.5098,-0.009068974,0.1190696,0.9160466,0.9696896
"12933","ENSG00000228409","CCT6P1",13.98395,-0.009282744,0.2305983,0.9156594,0.9696896
"12934","ENSG00000185418","TARSL2",92.5375,0.00949101,0.1436598,0.9167518,0.9701127
"12935","ENSG00000196172","ZNF681",34.14186,0.009734807,0.1832978,0.916699,0.9701127
"12936","ENSG00000226525","RPS7P10",64.55511,-0.009690964,0.1662299,0.9167896,0.9701127
"12937","ENSG00000101132","PFDN4",406.9347,0.008812834,0.1140157,0.9170021,0.9702357
"12938","ENSG00000245248","USP2-AS1",6.583266,0.008314585,0.2564329,0.917047,0.9702357
"12939","ENSG00000057608","GDI2",3602.134,0.006064487,0.06410365,0.9172691,0.9703961
"12940","ENSG00000175854","SWI5",157.0775,-0.009343418,0.1382641,0.9173478,0.9704047
"12941","ENSG00000131469","RPL27",6019.198,-0.009328136,0.1384909,0.9175142,0.9705061
"12942","ENSG00000158156","XKR8",49.74272,-0.009600109,0.1726351,0.9177738,0.9706454
"12943","ENSG00000183793","NPIPA5",13.87421,-0.009032333,0.2312023,0.917787,0.9706454
"12944","ENSG00000178980","SELENOW",636.2941,0.008739797,0.1149146,0.9179527,0.9707459
"12945","ENSG00000255468","AP001107.9",6.793361,-0.008280594,0.2546018,0.9180654,0.9707905
"12946","ENSG00000105732","ZNF574",180.3106,0.008720388,0.1157441,0.9183717,0.9708904
"12947","ENSG00000180008","SOCS4",356.6872,-0.008210686,0.101611,0.9183583,0.9708904
"12948","ENSG00000110536","PTPMT1",24.05154,-0.009412798,0.2037964,0.9185092,0.9709611
"12949","ENSG00000151414","NEK7",935.9376,0.006933983,0.07858966,0.9190481,0.9714562
"12950","ENSG00000176209","SMIM19",91.54479,0.009192965,0.1424848,0.9192175,0.9715605
"12951","ENSG00000147044","CASK",687.7142,0.007465896,0.08804379,0.9192886,0.971561
"12952","ENSG00000197102","DYNC1H1",3612.069,0.007670124,0.09226227,0.9194576,0.9716649
"12953","ENSG00000114942","EEF1B2",3328.791,0.008932536,0.1310663,0.9198652,0.9717958
"12954","ENSG00000164062","APEH",2068.664,0.006350727,0.07084874,0.9199347,0.9717958
"12955","ENSG00000172183","ISG20",29.26063,-0.009372024,0.1857195,0.9197544,0.9717958
"12956","ENSG00000177595","PIDD1",243.6035,0.008783572,0.1242041,0.9198815,0.9717958
"12957","ENSG00000240747","KRBOX1",15.7862,0.008874233,0.2279911,0.9198812,0.9717958
"12958","ENSG00000250959","GLUD1P3",6.881143,-0.007956905,0.2576652,0.9201319,0.9719295
"12959","ENSG00000085185","BCORL1",84.66771,0.009090129,0.1434119,0.9202252,0.9719534
"12960","ENSG00000152926","ZNF117",21.74474,-0.009030563,0.2157283,0.9205224,0.972086
"12961","ENSG00000180914","OXTR",8.837384,0.007820118,0.2601181,0.9205628,0.972086
"12962","ENSG00000185420","SMYD3",73.35326,-0.009235236,0.161339,0.920453,0.972086
"12963","ENSG00000240342","RPS2P5",6508.515,-0.006175526,0.06911423,0.920635,0.9720877
"12964","ENSG00000137656","BUD13",152.4331,0.008705444,0.1248807,0.9207339,0.9721175
"12965","ENSG00000027075","PRKCH",284.2334,0.008239831,0.1098146,0.9211079,0.9722989
"12966","ENSG00000114251","WNT5A",133.5612,0.008731695,0.1280131,0.921116,0.9722989
"12967","ENSG00000154582","ELOC",613.5453,0.007635936,0.09485461,0.9211178,0.9722989
"12968","ENSG00000238072","AC009244.1",45.9194,-0.009152127,0.1732664,0.9216062,0.9727397
"12969","ENSG00000130770","ATP5IF1",1069.637,-0.007414716,0.09209429,0.9220452,0.9730927
"12970","ENSG00000162825","NBPF20",20.86897,0.009005154,0.2030075,0.9220821,0.9730927
"12971","ENSG00000103707","MTFMT",174.8226,0.00849538,0.1228932,0.9222225,0.9731078
"12972","ENSG00000233937","AC008443.1",10.3453,-0.008421054,0.2360933,0.9222379,0.9731078
"12973","ENSG00000166439","RNF169",212.3449,0.008169491,0.1116611,0.9223546,0.973134
"12974","ENSG00000173889","PHC3",387.3928,-0.008188328,0.1126628,0.922475,0.973134
"12975","ENSG00000186787","SPIN2B",23.30418,0.008989394,0.1998263,0.9224454,0.973134
"12976","ENSG00000160714","UBE2Q1",487.3219,-0.007733112,0.1004937,0.9226422,0.9732357
"12977","ENSG00000127152","BCL11B",168.2066,-0.008463193,0.1260955,0.9231727,0.9732783
"12978","ENSG00000136161","RCBTB2",29.292,-0.008935673,0.1949908,0.9231779,0.9732783
"12979","ENSG00000168026","TTC21A",16.69312,0.008516954,0.2276355,0.9231547,0.9732783
"12980","ENSG00000170917","NUDT6",24.52374,0.008914334,0.2003987,0.9230519,0.9732783
"12981","ENSG00000173890","GPR160",8.765662,-0.005487717,0.3045689,0.9229367,0.9732783
"12982","ENSG00000186472","PCLO",71.25509,-0.008843103,0.1488455,0.9229322,0.9732783
"12983","ENSG00000221930","FAM45BP",19.15778,-0.008821877,0.2090231,0.923127,0.9732783
"12984","ENSG00000198947","DMD",68.3241,-0.008912361,0.1638583,0.9233458,0.9733807
"12985","ENSG00000179241","LDLRAD3",203.6784,-0.008359972,0.1228049,0.9234391,0.9734045
"12986","ENSG00000162972","MAIP1",151.4606,0.008439899,0.1274906,0.9236473,0.9735493
"12987","ENSG00000100983","GSS",1496.096,-0.005970718,0.0697203,0.923776,0.9735917
"12988","ENSG00000108821","COL1A1",188.3053,0.008400813,0.1265768,0.9238291,0.9735917
"12989","ENSG00000059145","UNKL",79.88691,-0.008715073,0.1530079,0.9243874,0.9737321
"12990","ENSG00000116337","AMPD2",228.2536,0.008186449,0.121288,0.9246966,0.9737321
"12991","ENSG00000119321","FKBP15",451.6037,0.007191259,0.0924643,0.9245696,0.9737321
"12992","ENSG00000127419","TMEM175",134.1207,-0.008503394,0.135507,0.9243797,0.9737321
"12993","ENSG00000128872","TMOD2",87.60326,-0.008674386,0.1514909,0.9246209,0.9737321
"12994","ENSG00000138002","IFT172",141.2169,-0.00835948,0.1258345,0.9240607,0.9737321
"12995","ENSG00000141098","GFOD2",249.8724,-0.007860383,0.1089489,0.924458,0.9737321
"12996","ENSG00000144589","STK11IP",322.4226,-0.007499567,0.1007917,0.925089,0.9737321
"12997","ENSG00000146205","ANO7",7.094781,-0.007662936,0.2536412,0.9244567,0.9737321
"12998","ENSG00000146677","AC004453.1",27.27061,-0.007066628,0.2679418,0.9251483,0.9737321
"12999","ENSG00000160678","S100A1",7.013277,-0.007521315,0.2560789,0.9250292,0.9737321
"13000","ENSG00000165943","MOAP1",194.789,-0.008244973,0.1258571,0.9251018,0.9737321
"13001","ENSG00000170832","USP32",446.9287,-0.007579677,0.1016237,0.9246177,0.9737321
"13002","ENSG00000171084","FAM86JP",7.165499,-0.007501804,0.2572823,0.9248044,0.9737321
"13003","ENSG00000172638","EFEMP2",14.00752,-0.008145015,0.2339972,0.9252366,0.9737321
"13004","ENSG00000174705","SH3PXD2B",528.6778,-0.00799444,0.1158683,0.9251769,0.9737321
"13005","ENSG00000229358","DPY19L1P1",8.287203,0.007596571,0.2537481,0.9250716,0.9737321
"13006","ENSG00000280138","AC027290.2",12.82095,-0.008220907,0.232409,0.924882,0.9737321
"13007","ENSG00000106635","BCL7B",258.7398,0.007872065,0.113026,0.9255618,0.9739998
"13008","ENSG00000224470","ATXN1L",450.5993,0.0072233,0.09557378,0.9256922,0.9740625
"13009","ENSG00000112249","ASCC3",1522.717,-0.006203158,0.07611179,0.9258659,0.9740962
"13010","ENSG00000161905","ALOX15",14.8612,0.008274926,0.2247846,0.9258251,0.9740962
"13011","ENSG00000196081","ZNF724",11.68818,-0.008115037,0.2314758,0.9260333,0.9741031
"13012","ENSG00000197620","CXorf40A",78.89164,-0.008483507,0.1476814,0.9259509,0.9741031
"13013","ENSG00000267858","MZF1-AS1",11.26208,0.007884604,0.2406845,0.9260849,0.9741031
"13014","ENSG00000105793","GTPBP10",233.2314,0.007903111,0.1169445,0.9262988,0.9741296
"13015","ENSG00000173545","ZNF622",538.2158,-0.007434865,0.1024241,0.9263538,0.9741296
"13016","ENSG00000230202","AL450405.1",998.3685,-0.007512854,0.1046663,0.9263934,0.9741296
"13017","ENSG00000230658","KLHL7-AS1",16.7283,-0.008190476,0.227002,0.9261977,0.9741296
"13018","ENSG00000198001","IRAK4",184.3631,0.008110504,0.1267215,0.9264793,0.9741454
"13019","ENSG00000138463","DIRC2",259.2922,-0.007749581,0.1129051,0.9266833,0.9742854
"13020","ENSG00000096696","DSP",14158.81,-0.006532689,0.0842226,0.9272733,0.9743191
"13021","ENSG00000103174","NAGPA",126.452,-0.008205744,0.1351171,0.9269643,0.9743191
"13022","ENSG00000112357","PEX7",112.7119,0.008329832,0.1476194,0.927282,0.9743191
"13023","ENSG00000112977","DAP",1000.177,0.005994482,0.07445225,0.9271833,0.9743191
"13024","ENSG00000116299","KIAA1324",7.419148,-0.007279253,0.2579428,0.9267936,0.9743191
"13025","ENSG00000175741","RWDD4P2",44.13816,0.00849824,0.1870598,0.9271788,0.9743191
"13026","ENSG00000180211","FO393411.1",10.31394,-0.007601251,0.2471629,0.9270361,0.9743191
"13027","ENSG00000263731","AC145207.5",7.254326,0.007498884,0.2498792,0.9272317,0.9743191
"13028","ENSG00000185129","PURA",257.4568,0.007764871,0.1168629,0.9275643,0.9745413
"13029","ENSG00000267795","SMIM22",51.60584,0.00843204,0.1698829,0.9276723,0.9745802
"13030","ENSG00000165929","TC2N",245.5607,0.007622761,0.1124621,0.9277586,0.9745965
"13031","ENSG00000141568","FOXK2",732.8809,0.006290014,0.08138353,0.9283188,0.9748127
"13032","ENSG00000151233","GXYLT1",264.6754,0.007533453,0.1106288,0.9280889,0.9748127
"13033","ENSG00000152332","UHMK1",1730.99,-0.006074071,0.07724168,0.9281753,0.9748127
"13034","ENSG00000218426","AL590867.2",57.79237,-0.007656829,0.2405547,0.9282398,0.9748127
"13035","ENSG00000224877","NDUFAF8",418.4039,-0.007657956,0.1156372,0.9282596,0.9748127
"13036","ENSG00000113966","ARL6",60.40644,0.008350491,0.1758509,0.9284835,0.9748368
"13037","ENSG00000204519","ZNF551",80.60973,-0.008268976,0.1565965,0.9284834,0.9748368
"13038","ENSG00000133985","TTC9",763.7032,-0.006333533,0.08287238,0.9287135,0.9749112
"13039","ENSG00000143543","JTB",54.50454,0.008303386,0.1667706,0.928676,0.9749112
"13040","ENSG00000153310","FAM49B",760.9341,0.006729095,0.09110413,0.928767,0.9749112
"13041","ENSG00000117408","IPO13",504.9697,-0.00684937,0.09491787,0.9292479,0.9751274
"13042","ENSG00000164815","ORC5",202.3258,-0.007752739,0.1239277,0.9292024,0.9751274
"13043","ENSG00000170027","YWHAG",2986.016,0.005027119,0.06174901,0.9292565,0.9751274
"13044","ENSG00000171631","P2RY6",17.73393,-0.008043036,0.2166319,0.9290603,0.9751274
"13045","ENSG00000037042","TUBG2",196.1183,0.007622889,0.1210466,0.9298155,0.9751931
"13046","ENSG00000145912","NHP2",720.922,0.007079731,0.1019476,0.9296927,0.9751931
"13047","ENSG00000163463","KRTCAP2",12.74189,0.007855269,0.2242985,0.929645,0.9751931
"13048","ENSG00000163468","CCT3",4834.689,-0.005236223,0.06551243,0.9297737,0.9751931
"13049","ENSG00000224152","AC009506.1",19.36815,-0.008073923,0.2100237,0.9295196,0.9751931
"13050","ENSG00000225422","RBMS1P1",13.80419,-0.007481993,0.2414939,0.9296454,0.9751931
"13051","ENSG00000279069","AC015813.5",6.166602,-0.006918095,0.2597135,0.9298084,0.9751931
"13052","ENSG00000039123","MTREX",928.6837,0.006123691,0.08085817,0.929896,0.9752031
"13053","ENSG00000100104","SRRD",107.3386,0.00785331,0.1348034,0.9300499,0.9752902
"13054","ENSG00000163364","LINC01116",124.4347,0.007993047,0.1481322,0.9302562,0.9754322
"13055","ENSG00000101266","CSNK2A1",1539.39,0.005697211,0.07392467,0.9304187,0.9755282
"13056","ENSG00000131374","TBC1D5",635.231,-0.006747048,0.09537638,0.930496,0.9755348
"13057","ENSG00000107959","PITRM1",978.6242,-0.005950928,0.07956041,0.9310943,0.9756677
"13058","ENSG00000108443","RPS6KB1",333.6792,0.007142138,0.1078197,0.9310097,0.9756677
"13059","ENSG00000132024","CC2D1A",554.5626,0.006740789,0.09612532,0.9308707,0.9756677
"13060","ENSG00000139714","MORN3",8.441608,-0.007145733,0.2482265,0.9310991,0.9756677
"13061","ENSG00000144712","CAND2",7.293199,-0.007133884,0.2500467,0.9307067,0.9756677
